user,activity,timestamp,x-axis,y-axis,z-axis
,Walking,0.32901226893668506,0.2722879064396547,0.16554119315135415,-0.2863046323257541
,Walking,0.3293225490751848,0.3831518193391375,0.16136845104418865,-0.14033149732327307
,Walking,0.3296328292136846,0.17112458591887658,0.5097924169925078,0.36219896743936636
,Walking,0.32994310935218435,0.28753169446333354,0.5421311683230404,-0.13315249068380677
,Walking,0.3302533894906841,0.32910566180063966,0.7455523460473584,-0.08768544863385369
,Walking,0.3305636696291839,1.1314832314106464,0.6933930697077897,1.1136016623701699
,Walking,0.33087394976768364,0.3831518193391375,0.7100840381364517,-0.1810125349469153
,Walking,0.3311842299061834,-0.3540932014424233,1.4048455989795074,-0.42749176290192414
,Walking,0.33149451004468317,-0.8751535920699924,1.1889061949336928,-0.08768544863385369
,Walking,0.33180479018318293,-0.8377370214664169,0.3866965248311256,-0.7218310351200415
,Walking,0.3321150703216827,-0.11019259306356105,-0.22148063728824577,-0.0326463977312789
,Walking,0.33242535046018246,-0.4067535600696776,-0.2329556780829509,-0.2719466190468215
,Walking,0.3327356305986822,-1.1883441460110316,-0.30180592285118163,-0.7361890483989741
,Walking,0.333045910737182,0.1115352327354046,0.6777452868059192,2.03969351886132
,Walking,0.33335619087568175,2.023937730251483,1.1690856699246566,-0.0326463977312789
,Walking,0.3336664710141815,-0.6049228043775031,0.022624775980935912,1.0489906026149736
,Walking,0.3339767511526813,-0.8806967877149666,1.317218014729032,-1.702961942513766
,Walking,0.334287031291181,-1.3144518469341933,0.3303645063843914,-0.09486445527331998
,Walking,0.33459731142968074,-0.6617405597384881,0.6287155670467245,-0.6261109465938245
,Walking,0.3349075915681805,0.021458303504574824,0.3658328142952982,-0.2623746101941998
,Walking,0.33521787170668027,0.2764453031733852,0.0820863510080442,-0.4538147872466338
,Walking,0.33552815184518003,0.2986180857532818,0.03827255888280647,-0.43467076954139044
,Walking,0.3358384319836798,-0.025658859477705385,0.6287155670467245,0.46270506039189424
,Walking,0.33614871212217956,0.05333167846317613,0.5452607249034145,0.3454479519472784
,Walking,0.3364589922606793,0.39839560736281643,0.741379603940193,-0.44424277839401216
,Walking,0.3367692723991791,1.2478903399551033,0.7299045631454879,1.1782127221253667
,Walking,0.33707955253767885,0.40393880300779056,0.7778910973778911,-0.21690756814424672
,Walking,0.3373898326761786,-0.5037594838567251,1.3130452726218662,-0.527997855854452
,Walking,0.3377001128146784,-0.9125701626735678,1.1889061949336928,0.11332673727120209
,Walking,0.33801039295317814,-0.816950037797764,0.3376668050719311,-0.7266170395463524
,Walking,0.3383206730916779,-0.28618905479149004,-0.11403252802873422,-0.03982540437074517
,Walking,0.33863095323017767,-0.48297250018807203,-0.30910822153872125,-0.3078416522441529
,Walking,0.33894123336867743,-1.3587974120939865,-0.2934604386368506,-0.48970982044396527
,Walking,0.3392515135071772,1.0400205032685732,0.8582163829408268,1.1040296535175484
,Walking,0.33956179364567696,1.7162903719554183,0.8780369079498631,0.7187562971995248
,Walking,0.3398720737841767,-0.9444435376321693,0.3658328142952982,1.1949637376174547
,Walking,0.3401823539226765,-0.8862399833599408,1.2128994620498945,-2.0666982789133908
,Walking,0.34049263406117625,-1.1301405917388028,0.44198535775106856,0.3047669143236361
,Walking,0.340802914199676,-0.6090802011112337,0.4701513669744356,-0.7218310351200415
,Walking,0.3411131943381758,-0.09633460395112568,0.36166007218813256,-0.3437366854414843
,Walking,0.34142347447667554,0.16419559136265893,0.20309587211584368,-0.20494255707846956
,Walking,0.3417337546151753,0.2612015151497064,0.11755465891895092,-0.5088538381492086
,Walking,0.342044034753675,0.15865239571768477,0.5181379012068388,-0.04939741322336688
,Walking,0.34235431489217477,0.49955892788359446,0.5619516933320765,0.47227706924451596
,Walking,0.34266459503067453,0.340192053090588,0.741379603940193,-0.08768544863385369
,Walking,0.3429748751691743,1.1425696227005948,0.7570273868420636,1.0130955694176422
,Walking,0.34328515530767406,0.3831518193391375,0.6735725446987536,-0.058969422075988584
,Walking,0.3435954354461738,-0.41783995135962587,1.3213907568361973,-0.2623746101941998
,Walking,0.3439057155846736,-0.7047003259870377,1.3255634989433627,-0.3820247208519711
,Walking,0.34421599572317335,-0.7906198584841367,0.5421311683230404,-0.5902159133964932
,Walking,0.3445262758616731,-0.2695594678565676,-0.2329556780829509,-0.14033149732327307
,Walking,0.3448365560001729,-0.43585533720579184,-0.4582837518698878,-0.2719466190468215
,Walking,0.34514683613867264,-1.2562482926619645,-0.3331014886549229,-0.7672980771699947
,Walking,0.3454571162771724,0.6589258026766011,0.8342231158246254,1.635276144838053
,Walking,0.34576739641567217,1.9394039966656276,1.0407738501293173,0.06785969522124899
,Walking,0.34607767655417193,-0.9984896951706671,0.011149735186230757,1.6089531204933432
,Walking,0.3463879566926717,-0.5356328588153263,1.385025073970471,-2.270103467031602
,Walking,0.34669823683117146,-0.7642896791705097,0.3814805971971688,-0.499281829296587
,Walking,0.3470085169696712,-0.620166592401182,0.4305103169563633,-0.08768544863385369
,Walking,0.347318797108171,-0.3222198264838219,0.36166007218813256,-0.19537054822584787
,Walking,0.34762907724667075,0.07411866213182915,0.2865507142591537,-0.16904752388113814
,Walking,0.3479393573851705,0.09629144471172574,0.06643856810617364,-0.36288070314672766
,Walking,0.3482496375236703,0.23487133583607925,0.5890745170286522,0.39091499399723145
,Walking,0.34855991766217004,0.4954015311498638,0.39086926693829116,0.24494185899475052
,Walking,0.3488701978006698,0.187754172853799,0.7612001289492291,-0.21690756814424672
,Walking,0.3493045899945694,0.9291565903690904,0.7173863368239913,0.1875098058790203
,Walking,0.3496148701330692,0.3609790367592409,0.6506224631093435,0.20426082137110824
,Walking,0.34992515027156895,-0.3970529676909728,1.4371843503100399,-0.6763639930700884
,Walking,0.3502354304100687,-1.0068044886381284,1.1012786106832173,0.692433272854815
,Walking,0.3505457105485685,-0.6617405597384881,0.35748733008096717,-0.7481540594647512
,Walking,0.35085599068706824,-0.03120205512267953,-0.4050812900035277,-0.09486445527331998
,Walking,0.351166270825568,-0.3915097720459987,-0.25694894519915257,-0.19537054822584787
,Walking,0.35147655096406777,-1.2299181133483374,-0.2663376149402749,-0.7936211015147043
,Walking,0.35178683110256753,0.09629144471172574,0.749725088154524,2.0205495011560766
,Walking,0.3520971112410673,1.9394039966656276,1.201424421255189,0.15161477268168888
,Walking,0.35240739137956706,-0.47742930454309784,0.41486253405449264,0.6086781953943753
,Walking,0.3527176715180668,-0.9389003419871951,1.1377901041209153,-1.253077526440546
,Walking,0.3530279516565666,-0.933357146342221,0.3731351129828378,-0.7840490926620827
,Walking,0.35333823179506635,-0.444170130673253,0.5223106433140043,-0.5088538381492086
,Walking,0.3536485119335661,-0.1905689299156861,0.15928207999060595,0.23297684792897339
,Walking,0.3539587920720659,0.047788482818201986,0.2187436550177143,0.06785969522124899
,Walking,0.35426907221056564,0.15033760225022355,0.16554119315135415,-0.6452549642990679
,Walking,0.3545793523490654,0.340192053090588,0.6339314946806814,-0.29826964339153117
,Walking,0.35488963248756517,0.32494826506690905,0.6130677841448539,1.388796916883044
,Walking,0.35519991262606493,0.40393880300779056,0.657924761796883,-0.29826964339153117
,Walking,0.3555101927645647,1.3393530680971768,0.6933930697077897,1.1782127221253667
,Walking,0.3558204729030644,0.4954015311498638,0.6735725446987536,-0.15947551502851648
,Walking,0.35613075304156416,-0.18086833753698134,1.4330116082028743,-0.36288070314672766
,Walking,0.3564410331800639,-1.0830234287565228,1.201424421255189,-0.9395942365171852
,Walking,0.3567513133185637,-0.8599098040463136,0.19475038790151267,0.1420427638290672
,Walking,0.35706159345706345,-0.06723282681501144,-0.3769152807801606,-0.11400847297856337
,Walking,0.3573718735955632,-0.41783995135962587,-0.3967358057891967,-0.33416467658886256
,Walking,0.357682153734063,-1.4959915043070962,-0.286158139949311,-1.1310344135696195
,Walking,0.35799243387256274,1.148112818345569,1.2045539778355632,1.1399246867148798
,Walking,0.3583027140110625,1.4335873940617372,0.7778910973778911,0.2999809098973253
,Walking,0.35861299414956227,0.21408435216742616,0.4221648327420323,0.31433892317625783
,Walking,0.35892327428806203,-1.135683787383777,1.0856308277813465,-1.5904908384954612
,Walking,0.3592335544265618,-0.8696103964250184,0.12172740102611643,-0.4538147872466338
,Walking,0.35954383456506156,-1.0871808254902533,0.46597862486727004,0.13247075497644548
,Walking,0.3598541147035613,-0.3014328428151689,0.29802575505385875,-0.13315249068380677
,Walking,0.3601643948420611,0.05887487410815028,0.2583847050357865,-0.42749176290192414
,Walking,0.36047467498056085,0.4302689823214177,0.23021869581241938,-0.8127651192199477
,Walking,0.3607849551190606,0.7711755144873274,0.6068086709841055,1.0130955694176422
,Walking,0.3610952352575604,0.0006713198359217475,0.7570273868420636,0.938912500809824
,Walking,0.36140551539606014,0.4247257866764435,0.7215590789311569,-0.40834774519668077
,Walking,0.3617157955345599,1.321337682251011,0.6088950420376884,1.2260727663884752
,Walking,0.36202607567305967,0.011757711125870039,1.0011328001112452,-0.2623746101941998
,Walking,0.36233635581155943,-0.45664232087444484,1.440313906890414,-0.43467076954139044
,Walking,0.3626466359500592,-1.306137053466732,0.9771395329950436,-0.04939741322336688
,Walking,0.36295691608855896,-0.7795334671941885,0.09460457732954071,-0.3987757363440591
,Walking,0.36326719622705866,0.05333167846317613,-0.5292203676917012,-0.12358048183118507
,Walking,0.3635774763655584,-0.6617405597384881,-0.34979245708358486,-0.6643989820043114
,Walking,0.3638877565040582,-1.4059145750762663,0.05392034178467713,0.6637172462969501
,Walking,0.36419803664255795,2.4161188221334036,-0.10985978592156871,0.8407994100704516
,Walking,0.3645083167810577,0.3720654280491892,-0.10985978592156871,0.8407994100704516
,Walking,0.3648185969195575,-0.29173225043646417,1.0939763119956776,0.11332673727120209
,Walking,0.36512887705805724,-1.2146743253246586,0.7455523460473584,-1.6527088960375023
,Walking,0.365439157196557,-0.8696103964250184,0.2698597458304917,0.39091499399723145
,Walking,0.36574943733505677,-0.45664232087444484,0.45867632617973036,-0.42749176290192414
,Walking,0.36605971747355653,0.06996126539809851,0.26255744714295204,-0.14033149732327307
,Walking,0.3663699976120563,0.340192053090588,0.13007288524044744,-0.8678041701225225
,Walking,0.36668027775055606,0.2764453031733852,0.5337856841087094,1.4534079766382406
,Walking,0.3669905578890558,-0.09633460395112568,0.4857991498763063,-0.499281829296587
,Walking,0.3673008380275556,0.5688488734457712,0.7653728710563946,0.08700371292649241
,Walking,0.3673008380275556,0.5688488734457712,0.7653728710563946,0.08700371292649241
,Walking,0.3676731741937553,1.321337682251011,0.6933930697077897,1.0848856358123051
,Walking,0.36798345433225504,0.25011512385975815,0.824834446083503,-0.46338679609925554
,Walking,0.3682937344707548,-0.29173225043646417,1.4330116082028743,-0.40834774519668077
,Walking,0.36860401460925457,-1.0927240211352276,1.2525405120679665,-0.54474887134654
,Walking,0.36891429474775433,-0.9222707550522726,0.2938530129466932,-0.3269856699493963
,Walking,0.3692245748862541,-0.31251923410511717,-0.4207290729053984,-0.0326463977312789
,Walking,0.36953485502475386,-0.5675062337739277,-0.4290745571197293,-0.353308694294106
,Walking,0.3698451351632536,-1.6137844117627966,-0.30180592285118163,0.0319646620239176
,Walking,0.3701554153017534,2.176375610488272,1.3453840239523989,-1.1669294467669507
,Walking,0.37046569544025315,0.6062654440493467,0.3095007958485638,0.7642233392494779
,Walking,0.3707759755787529,-0.1753251418920072,0.8206617039763374,0.6445732285917066
,Walking,0.3710862557172527,-1.177257754721083,0.8446549710925391,-1.5809188296428396
,Walking,0.37139653585575244,-0.8862399833599408,0.46597862486727004,-0.23605158584949013
,Walking,0.3717068159942522,-0.524546467525378,0.4983173761978027,0.012820644318674196
,Walking,0.37201709613275197,-0.21689910922931327,0.30637123926818977,-0.14033149732327307
,Walking,0.37232737627125173,-0.07831921810495973,0.11755465891895092,-0.4538147872466338
,Walking,0.3726376564097515,0.1974547652325038,0.006976993079065256,-0.7361890483989741
,Walking,0.37294793654825126,0.7240583515050472,0.6464497210021779,0.3047669143236361
,Walking,0.373258216686751,0.1115352327354046,0.8582163829408268,0.9939515517123987
,Walking,0.3735684968252508,0.7767187101323014,0.6704429881183795,-0.003930371173413785
,Walking,0.3738787769637505,1.2423471443101293,0.6088950420376884,0.9221614853177361
,Walking,0.37418905710225026,-0.06307543008128083,1.1492651449156204,-0.527997855854452
,Walking,0.37449933724075,-0.6991571303420635,1.4444866489975794,-0.9132712121724756
,Walking,0.3748096173792498,-0.9486009343658999,0.7737183552707256,0.2904089010447036
,Walking,0.37511989751774955,-0.7047003259870377,0.13946155498156979,-0.18579853937322616
,Walking,0.3754301776562493,-0.12543638108723992,-0.4363768558072689,-0.0326463977312789
,Walking,0.37574045779474907,-0.8224932334427382,-0.34979245708358486,-0.5806439045438715
,Walking,0.37605073793324884,-1.5666672487805164,-0.19331462806487865,0.8479784167099178
,Walking,0.3763610180717486,2.3371282841925223,1.373550033175766,-1.7843240177610507
,Walking,0.37667129821024836,0.6977281721914199,0.3731351129828378,1.0944576446649268
,Walking,0.3769815783487481,-0.28618905479149004,1.1409196607012895,0.1061477306317358
,Walking,0.3772918584872479,-0.8751535920699924,0.16971393525851966,-1.4804127366903117
,Walking,0.37760213862574765,-0.5619630381289534,0.8091866631816323,-1.1501784312748629
,Walking,0.3779124187642474,-0.6146233967562079,0.2698597458304917,-0.44424277839401216
,Walking,0.3782226989027472,-0.49821628821175096,0.19057764579434716,0.3717709762919881
,Walking,0.37853297904124694,-0.08386241374993389,0.2865507142591537,0.32630393424203497
,Walking,0.3788432591797467,0.1115352327354046,0.3501850313934275,-0.33416467658886256
,Walking,0.37915353931824647,0.41363939538649525,0.6620975039040485,-0.14033149732327307
,Walking,0.37946381945674623,0.4302689823214177,0.8008411789673013,1.6185251293459648
,Walking,0.379774099595246,0.7975056938009546,0.6620975039040485,0.4818490780971376
,Walking,0.38008437973374576,1.210473769351528,0.537958426215875,0.3047669143236361
,Walking,0.3803946598722455,0.28753169446333354,1.373550033175766,-0.058969422075988584
,Walking,0.3807049400107453,-0.7532032878805615,1.4444866489975794,-1.308116577343121
,Walking,0.38101522014924505,-1.3740412001176652,0.5974200012429832,1.1327456800754134
,Walking,0.3813255002877448,-0.5356328588153263,-0.3216264478602177,-0.25040959912842264
,Walking,0.3816357804262445,-0.057532234436306694,-0.5928546848259751,0.022392653171295896
,Walking,0.3819460605647443,-1.1038104124251757,-0.3299719320745487,-0.7672980771699947
,Walking,0.38225634070324405,-0.6728269510284364,0.43781261564390295,3.0112524174024227
,Walking,0.3825666208417438,2.3315850885475484,1.3693772910686006,-2.20309940506325
,Walking,0.3828769009802436,-0.18086833753698134,0.05079078520430298,2.1210555941086047
,Walking,0.38318718111874334,-0.07831921810495973,1.193078937040858,-1.7268919646453205
,Walking,0.3834974612572431,-0.8903973800936714,0.35331458797380155,-1.561774811937596
,Walking,0.38380774139574286,-0.8280364290877124,0.6182837117788108,-0.2719466190468215
,Walking,0.3841180215342426,-0.32776302212879604,0.2385641800267504,0.21383283022372995
,Walking,0.3844283016727424,-0.07277602245998559,0.21457091291054883,-0.3892037274914374
,Walking,0.38473858181124215,0.07411866213182915,0.2187436550177143,-0.13315249068380677
,Walking,0.3850488619497419,0.22932814019110512,0.4983173761978027,0.5081721024418474
,Walking,0.3853591420882417,0.340192053090588,0.4857991498763063,-0.21690756814424672
